Timestamp,UTC,Callsign,Position,Altitude,Speed,Direction
1784982267,2026-07-25T12:24:27Z,AFR258,"48.931274,2.053176",9975,278,222
1784982270,2026-07-25T12:24:30Z,AFR258,"48.928894,2.050148",9975,279,219
1784982272,2026-07-25T12:24:32Z,AFR258,"48.927193,2.048227",9975,280,215
1784982274,2026-07-25T12:24:34Z,AFR258,"48.9245,2.04564",10000,280,212
1784982276,2026-07-25T12:24:36Z,AFR258,"48.922119,2.043668",10000,281,207
1784982278,2026-07-25T12:24:38Z,AFR258,"48.920162,2.042228",10000,282,204
1784982280,2026-07-25T12:24:40Z,AFR258,"48.917679,2.04071",10000,283,200
1784982282,2026-07-25T12:24:42Z,AFR258,"48.914486,2.03912",10000,284,196
1784982284,2026-07-25T12:24:44Z,AFR258,"48.912369,2.038316",10000,284,193
1784982286,2026-07-25T12:24:46Z,AFR258,"48.909225,2.037313",10000,285,190
1784982288,2026-07-25T12:24:48Z,AFR258,"48.906712,2.036807",10000,286,187
1784982290,2026-07-25T12:24:50Z,AFR258,"48.904057,2.036374",10000,288,185
1784982292,2026-07-25T12:24:52Z,AFR258,"48.901402,2.036085",10000,288,183
1784982295,2026-07-25T12:24:55Z,AFR258,"48.898544,2.035922",10000,289,181
1784982297,2026-07-25T12:24:57Z,AFR258,"48.895817,2.035868",10000,290,180
1784982299,2026-07-25T12:24:59Z,AFR258,"48.892502,2.035922",10000,290,179
1784982301,2026-07-25T12:25:01Z,AFR258,"48.889904,2.03594",10000,290,179
1784982303,2026-07-25T12:25:03Z,AFR258,"48.887344,2.036085",10000,290,178
1784982305,2026-07-25T12:25:05Z,AFR258,"48.884319,2.036157",10000,291,178
1784982307,2026-07-25T12:25:07Z,AFR258,"48.881477,2.036374",10000,292,177
1784982309,2026-07-25T12:25:09Z,AFR258,"48.878723,2.036555",10000,291,177
1784982311,2026-07-25T12:25:11Z,AFR258,"48.875614,2.036807",10025,292,176
1784982313,2026-07-25T12:25:13Z,AFR258,"48.872726,2.03726",10000,292,174
1784982315,2026-07-25T12:25:15Z,AFR258,"48.869843,2.037892",10025,294,171
1784982318,2026-07-25T12:25:18Z,AFR258,"48.867096,2.038668",10025,295,168
1784982320,2026-07-25T12:25:20Z,AFR258,"48.864578,2.039584",10050,296,166
1784982322,2026-07-25T12:25:22Z,AFR258,"48.861923,2.040781",10075,296,163
1784982324,2026-07-25T12:25:24Z,AFR258,"48.859451,2.042119",10100,298,159
1784982326,2026-07-25T12:25:26Z,AFR258,"48.856796,2.043809",10125,300,156
1784982328,2026-07-25T12:25:28Z,AFR258,"48.854477,2.045553",10175,301,152
1784982330,2026-07-25T12:25:30Z,AFR258,"48.851761,2.047894",10225,302,149
1784982332,2026-07-25T12:25:32Z,AFR258,"48.849312,2.050251",10275,304,146
1784982334,2026-07-25T12:25:34Z,AFR258,"48.84668,2.053246",10325,304,142
1784982336,2026-07-25T12:25:36Z,AFR258,"48.844574,2.055922",10400,306,139
1784982338,2026-07-25T12:25:38Z,AFR258,"48.842422,2.059069",10475,306,136
1784982340,2026-07-25T12:25:40Z,AFR258,"48.8405,2.06212",10525,307,132
1784982342,2026-07-25T12:25:42Z,AFR258,"48.838486,2.065782",10600,308,129
1784982345,2026-07-25T12:25:45Z,AFR258,"48.836792,2.069233",10675,309,125
1784982347,2026-07-25T12:25:47Z,AFR258,"48.834881,2.073742",10750,309,121
1784982349,2026-07-25T12:25:49Z,AFR258,"48.83345,2.077613",10800,310,119
1784982351,2026-07-25T12:25:51Z,AFR258,"48.832134,2.081692",10875,311,115
1784982353,2026-07-25T12:25:53Z,AFR258,"48.830887,2.086135",10950,311,111
1784982355,2026-07-25T12:25:55Z,AFR258,"48.829971,2.090149",11000,312,108
1784982357,2026-07-25T12:25:57Z,AFR258,"48.82906,2.094992",11100,312,105
1784982359,2026-07-25T12:25:59Z,AFR258,"48.828503,2.099112",11150,312,101
1784982361,2026-07-25T12:26:01Z,AFR258,"48.828049,2.10353",11225,312,98
1784982364,2026-07-25T12:26:04Z,AFR258,"48.827728,2.107896",11300,312,94
1784982366,2026-07-25T12:26:06Z,AFR258,"48.827618,2.112555",11375,312,91
1784982368,2026-07-25T12:26:08Z,AFR258,"48.827591,2.117051",11450,312,89
1784982370,2026-07-25T12:26:10Z,AFR258,"48.827759,2.122168",11525,312,87
1784982372,2026-07-25T12:26:12Z,AFR258,"48.827911,2.126207",11600,312,86
1784982374,2026-07-25T12:26:14Z,AFR258,"48.828178,2.131564",11675,312,85
1784982376,2026-07-25T12:26:16Z,AFR258,"48.828415,2.135855",11750,312,85
1784982378,2026-07-25T12:26:18Z,AFR258,"48.828644,2.14031",11825,312,85
1784982380,2026-07-25T12:26:20Z,AFR258,"48.828873,2.144799",11900,311,85
1784982383,2026-07-25T12:26:23Z,AFR258,"48.829109,2.149417",11975,311,85
1784982385,2026-07-25T12:26:25Z,AFR258,"48.829376,2.154799",12075,312,85
1784982387,2026-07-25T12:26:27Z,AFR258,"48.829559,2.158954",12125,312,86
1784982389,2026-07-25T12:26:29Z,AFR258,"48.829742,2.163321",12200,312,86
1784982391,2026-07-25T12:26:31Z,AFR258,"48.829926,2.169025",12275,313,86
1784982393,2026-07-25T12:26:33Z,AFR258,"48.830132,2.173486",12325,313,86
1784982424,2026-07-25T12:27:04Z,AFR258,"48.831902,2.241283",13350,316,88
1784982456,2026-07-25T12:27:36Z,AFR258,"48.833542,2.312904",14300,322,88
1784982487,2026-07-25T12:28:07Z,AFR258,"48.83474,2.382804",15300,324,88
1784982519,2026-07-25T12:28:39Z,AFR258,"48.835922,2.454811",16150,331,88
1784982550,2026-07-25T12:29:10Z,AFR258,"48.837204,2.530306",16550,354,88
1784982581,2026-07-25T12:29:41Z,AFR258,"48.838558,2.609903",17050,370,88
1784982613,2026-07-25T12:30:13Z,AFR258,"48.839909,2.691506",17675,382,88
1784982644,2026-07-25T12:30:44Z,AFR258,"48.841259,2.778095",18025,401,88
1784982675,2026-07-25T12:31:15Z,AFR258,"48.84256,2.867291",18875,404,88
1784982707,2026-07-25T12:31:47Z,AFR258,"48.844025,2.957505",19700,408,88
1784982738,2026-07-25T12:32:18Z,AFR258,"48.845352,3.046453",20475,412,88
1784982763,2026-07-25T12:32:43Z,AFR258,"48.844299,3.119061",21100,412,98
1784982766,2026-07-25T12:32:46Z,AFR258,"48.843678,3.124454",21150,411,100
1784982768,2026-07-25T12:32:48Z,AFR258,"48.842743,3.131526",21225,411,102
1784982770,2026-07-25T12:32:50Z,AFR258,"48.841816,3.137247",21275,411,103
1784982772,2026-07-25T12:32:52Z,AFR258,"48.840561,3.144041",21325,411,105
1784982774,2026-07-25T12:32:54Z,AFR258,"48.839584,3.148992",21350,412,106
1784982776,2026-07-25T12:32:56Z,AFR258,"48.83823,3.155751",21400,411,107
1784982778,2026-07-25T12:32:58Z,AFR258,"48.837158,3.160893",21450,412,107
1784982781,2026-07-25T12:33:01Z,AFR258,"48.835922,3.166668",21500,412,107
1784982783,2026-07-25T12:33:03Z,AFR258,"48.834694,3.172519",21525,413,107
1784982785,2026-07-25T12:33:05Z,AFR258,"48.833496,3.178218",21575,413,107
1784982787,2026-07-25T12:33:07Z,AFR258,"48.832088,3.184806",21625,413,107
1784982789,2026-07-25T12:33:09Z,AFR258,"48.830925,3.190372",21650,414,107
1784982791,2026-07-25T12:33:11Z,AFR258,"48.829605,3.19674",21700,414,107
1784982823,2026-07-25T12:33:43Z,AFR258,"48.812302,3.284912",22400,418,106
1784982854,2026-07-25T12:34:14Z,AFR258,"48.795319,3.37393",23025,424,106
1784982886,2026-07-25T12:34:46Z,AFR258,"48.777786,3.464285",23550,431,106
1784982917,2026-07-25T12:35:17Z,AFR258,"48.759979,3.556173",24225,434,106
1784982949,2026-07-25T12:35:49Z,AFR258,"48.741989,3.648517",24725,442,106
1784982980,2026-07-25T12:36:20Z,AFR258,"48.723946,3.741278",25275,446,106
1784983012,2026-07-25T12:36:52Z,AFR258,"48.70491,3.838243",26025,445,106
1784983044,2026-07-25T12:37:24Z,AFR258,"48.686703,3.930503",26500,449,106
1784983075,2026-07-25T12:37:55Z,AFR258,"48.667511,4.02656",26900,456,107
1784983106,2026-07-25T12:38:26Z,AFR258,"48.646271,4.121775",27400,458,108
1784983138,2026-07-25T12:38:58Z,AFR258,"48.624664,4.216919",28075,456,109
1784983169,2026-07-25T12:39:29Z,AFR258,"48.603241,4.310936",28475,460,108
